Футбольная «Мордовия» расплатилась со стюардами матчей ФНЛ  https://stolica-s.su/sport/football/175634№%:№%:2019-01-15 13:10:00№%:№%:38801259
Две незнакомки украли у саранской пенсионерки 400 тысяч «похоронных» рублей  https://stolica-s.su/news/incident/175675№%:№%:2019-01-15 12:40:00№%:№%:38801259
В Саранске из-за копеечного ДТП образовалась пробка из 15 троллейбусов  https://stolica-s.su/news/incident/175654№%:№%:2019-01-15 12:20:00№%:№%:38801259
Поджигательница российского флага София Кечина: «Не желайте моим родителям смерти. Мы сглупили»  https://stolica-s.su/news/incident/175650№%:№%:2019-01-15 12:00:11№%:№%:38801259
Сердце «СитиОйл»   Как выглядит нефтебаза одной из крупнейших сетей АЗС в Мордовии   https://stolica-s.su/lifestyle/auto/175660№%:№%:2019-01-15 11:00:12№%:№%:38801259
17-летний житель Саранска все же отсидит 6 лет за Андрея Барана  https://stolica-s.su/news/incident/175577№%:№%:2019-01-15 10:40:00№%:№%:38801259
Пьяный житель Мордовии «угнал» свой автомобиль  https://stolica-s.su/news/incident/175574№%:№%:2019-01-15 10:00:05№%:№%:38801259
№%:№%:2019-01-15 09:00:03№%:№%:38801259
15 января в пригороде Саранска отключат воду   https://stolica-s.su/news/society/175564№%:№%:2019-01-15 08:55:00№%:№%:38801259
Жительница Саранска ответит за «трудоустройство» в Национальный банк Мордовии и «выдачу» инвалидности  https://stolica-s.su/news/incident/175460№%:№%:2019-01-15 08:40:00№%:№%:38801259
В Мордовии родственник депутата может сесть на 10 лет за наркоту  https://stolica-s.su/news/incident/175580№%:№%:2019-01-15 07:40:00№%:№%:38801259
Хроники саранских пациентов: «Беременной объявили о диагнозе ВИЧ по ошибке!»  https://stolica-s.su/news/society/174912№%:№%:2019-01-15 06:40:00№%:№%:38801259
Вбросы на выборах Главы Мордовии «подешевели»!  https://stolica-s.su/news/incident/175519№%:№%:2019-01-15 06:00:01№%:№%:38801259
В Мордовии обнаружен пьяный за рулем: какой ужас!   https://stolica-s.su/news/incident/175552№%:№%:2019-01-15 03:20:00№%:№%:38801259
Житель Мордовии украл кладбищенский забор   https://stolica-s.su/news/incident/175538№%:№%:2019-01-15 02:40:00№%:№%:38801259
Пролетарский район Саранска стал победителем в конкурсе на самое эффектное новогоднее оформление   https://stolica-s.su/news/society/175510№%:№%:2019-01-15 02:00:01№%:№%:38801259
«Курилы не отдадим, но готовы развивать их вместе с Японией»   https://stolica-s.su/news/world/175535№%:№%:2019-01-15 01:20:00№%:№%:38801259
Воспитанник лыжной школы Мордовии Артем Мальцев завоевал бронзу Кубка мира   https://stolica-s.su/sport/othersport/175546№%:№%:2019-01-15 00:40:00№%:№%:38801259
Основа футбольной «Мордовии» 14 января вышла из отпуска: все в строю!   https://stolica-s.su/sport/football/175593№%:№%:2019-01-15 00:00:07№%:№%:38801259
«Пьяных» ДТП больше не будет: в Саранске прошел автомобильный крестный «ход»   https://stolica-s.su/lifestyle/auto/175569№%:№%:2019-01-14 23:20:00№%:№%:38801259
Власти Саранска грозят частным перевозчикам судами  https://stolica-s.su/news/society/175498№%:№%:2019-01-14 22:40:00№%:№%:38801259
Саранские шорт-трекисты стали бронзовыми призерами первенства России   https://stolica-s.su/sport/175502№%:№%:2019-01-14 22:00:04№%:№%:38801259
В новогодние каникулы Петр Тултаев навещал бездомных животных  https://stolica-s.su/news/society/175495№%:№%:2019-01-14 21:20:00№%:№%:38801259
В Саранске 23 февраля объявят Днем здоровья  https://stolica-s.su/news/society/175516№%:№%:2019-01-14 20:40:00№%:№%:38801259
На Крещение в Саранске будет оборудовано 11 мест для купания  https://stolica-s.su/news/society/175513№%:№%:2019-01-14 20:00:09№%:№%:38801259
Саранск оброс сосульками  https://stolica-s.su/news/society/175507№%:№%:2019-01-14 19:20:00№%:№%:38801259
Петр Тултаев рассказал о грехах «Цветочного рая»  https://stolica-s.su/news/society/175501№%:№%:2019-01-14 18:40:00№%:№%:38801259
В центре Саранска коммунальщики свалили столб, очищая улицу от снега   https://stolica-s.su/news/incident/175549№%:№%:2019-01-14 18:00:18№%:№%:38801259
По факту сожжения государственного флага в Саранске возбуждено дело   https://stolica-s.su/news/incident/175542№%:№%:2019-01-14 17:20:01№%:№%:38801259
В Саранске в новогодние праздники целые кварталы отключали от света  https://stolica-s.su/news/society/175492№%:№%:2019-01-14 16:40:00№%:№%:38801259
В Саранске коммунальщики получат премию по 5 тысяч рублей за уборку снега на улицах  https://stolica-s.su/news/society/175489№%:№%:2019-01-14 16:00:12№%:№%:38801259
В Саранске виновник ДТП выявил грубого нарушителя ПДД  https://stolica-s.su/news/incident/175486№%:№%:2019-01-14 15:35:00№%:№%:38801259
По Саранску ездил пьяный мужчина на огромном внедорожнике  https://stolica-s.su/news/incident/175483№%:№%:2019-01-14 15:10:00№%:№%:38801259
❗У НАС ХОРОШАЯ НОВОСТЬ❗  20 января 2019 у нас [id330275807|Jolie Lab] вновь будет вести приём ортопед-травматолог Валентин Григорьев!!! https://www.instagram.com/dr.grigorev_ortoped/  Валентин Григорьев-практикующий оперирующий ортопед (реконструктивные операции на стопах). Стаж работы более 8 лет. Опытный ортезист, изготавливает индивидуальные ортопедические стельки сразу на приеме!!!  ТОЛЬКО 1 ДЕНЬ❗❗❗ Успейте записаться, дорогие друзья!😁 #медицинскийпедикюр #лечебныйпедикюр #подология #подологиясаранск #ортопед #ортопедсаранск -—————————————————  📞📲 30-36-85, 47-03-28  📍Коммунистическая 36А, 2 этаж  —————————————————-№%:№%:2019-01-14 14:10:00№%:№%:38801259
Житель Саранска едва не сгорел в своем автомобиле: фото  https://stolica-s.su/news/incident/175430№%:№%:2019-01-14 14:00:10№%:№%:38801259
№%:№%:2019-01-14 13:00:11№%:№%:38801259
В Саранск пришел грипп «Колорадо»!  https://stolica-s.su/lifestyle/health/175475№%:№%:2019-01-14 12:57:00№%:№%:38801259
В Саранске задержаны девушки, подозреваемые в сожжении российского флага  https://stolica-s.su/news/incident/175461№%:№%:2019-01-14 12:40:00№%:№%:38801259
«Уверена, что муж станет хорошим отцом для наших будущих детей!» Как защитник футбольной «Мордовии» Юрий Лебедев обрел семейное счастье  https://stolica-s.su/lifestyle/personal/175308№%:№%:2019-01-14 12:00:02№%:№%:38801259
Столичный опрос  Уроженка Мордовии София Кечина сожгла на старый Новый год российский триколор. Действо она засняла на камеру телефона и выложила на своей странице в Инстаграме. Позже девушка пояснила, что сделала это не с целью унизить страну. А флаг вообще нашла в гараже. Наш вопрос:№%:№%:2019-01-14 11:27:16№%:№%:38801259
В Саранске задержаны два «торчка»: стал ли мир другим?  https://stolica-s.su/news/incident/175434№%:№%:2019-01-14 11:20:00№%:№%:38801259
Житель Мордовии попал в реанимацию, сжигая на старый Новый год старые вещи  https://stolica-s.su/news/incident/175417№%:№%:2019-01-14 10:40:00№%:№%:38801259
В Саранске дочь инспектора по труду спалила российский флаг?!  https://stolica-s.su/news/incident/175387№%:№%:2019-01-14 09:26:52№%:№%:38801259
В Мордовии скотник сбил женщину, сильно расстроился и уехал  https://stolica-s.su/news/incident/174784№%:№%:2019-01-14 09:20:00№%:№%:38801259
В Саранске экс-директору «Евросети» хотели пронести сим-карту в укромном месте  https://stolica-s.su/news/incident/174574№%:№%:2019-01-14 08:40:00№%:№%:38801259
На что идут жительницы Саранска ради красоты?!  https://stolica-s.su/news/incident/174554№%:№%:2019-01-14 07:40:00№%:№%:38801259
В Мордовии бизнесмен носился с топором за сыном, вставшим на защиту матери  https://stolica-s.su/news/incident/174564№%:№%:2019-01-14 06:40:00№%:№%:38801259
29-летний житель Мордовии оказался под поездом: почему?  https://stolica-s.su/news/incident/175347№%:№%:2019-01-14 06:00:00№%:№%:38801259
Лиза Пескова: «В России редко что покупаю. Ценник выше, чем в Европе»  https://stolica-s.su/news/world/175362№%:№%:2019-01-13 22:40:00№%:№%:38801259
Историческое фото: что год грядущий нам готовит?  https://stolica-s.su/specprojects/174730№%:№%:2019-01-13 21:45:00№%:№%:38801259
[club81739397|Не получается найти достойный автомобиль? "Честное авто" знает секрет!]    Обращайся в "Честное авто"! Мы оказываем услуги по подбору, диагностике и доставке автомобилей с пробегом по всей России!    👉 Вступай прямо сейчас! https://vk.com/chestnoeauto  📝 Задавай любые вопросы по машинам! https://vk.me/chestnoeauto  ☎ Звони, поможем! 8 800 550 78 50.    За 2018 год мы многое сделали!  ✅ Подобрали "под ключ" 861 автомобиль.  ✅ Продиагностировали более 4000 автомобилей в разных уголках России.  ✅ Общее расстояние доставки автомобилей составило более 200000 км.  ✅ Открыли ещё 4 офиса - в Липецке, Санкт-Петербурге, Краснодаре и Ростове-на-Дону.  ✅ Сформировали сеть моментальной диагностики автомобиля в любом регионе европейской части РФ.  ✅ Купили машин более чем на 430 млн рублей.    [club81739397|Присоединяйся к числу довольных клиентов!]    По всем вопросам проконсультирует эксперт компании Андрей Родионов.№%:№%:2019-01-13 20:45:00№%:№%:38801259
Историческое фото: два эпизода из жизни Степана Эрьзи https://stolica-s.su/specprojects/174720№%:№%:2019-01-13 20:40:00№%:№%:38801259
Россияне выиграли мировую квалификацию  https://stolica-s.su/sport/moto/175382№%:№%:2019-01-13 20:10:00№%:№%:38801259
«Чураков мог выжить, если бы ему вовремя оказали медицинскую помощь»  https://stolica-s.su/news/incident/174714№%:№%:2019-01-13 19:40:00№%:№%:38801259
Даниил Лушников – 12-й на юниорском первенстве России  https://stolica-s.su/sport/moto/175379№%:№%:2019-01-13 19:10:00№%:№%:38801259
Прописана в Москве. Можно ли получить ИНН в Мордовии?  https://stolica-s.su/lifestyle/questions/174674№%:№%:2019-01-13 18:40:00№%:№%:38801259
Саранская бегунья – двукратная чемпионка Приволжья  https://stolica-s.su/sport/athletics/175375№%:№%:2019-01-13 18:10:00№%:№%:38801259
«Каждый день молюсь за тех, кто поддержал нас в трудную минуту!»  https://stolica-s.su/news/society/174711№%:№%:2019-01-13 17:40:00№%:№%:38801259
Уроженка Мордовии не спасла Беларусь в Германии  https://stolica-s.su/sport/biathlon/175372№%:№%:2019-01-13 17:10:00№%:№%:38801259
Должен ли иностранец, имеющий вид на жительство в России, снова обращаться в миграционные органы?  https://stolica-s.su/lifestyle/questions/174671№%:№%:2019-01-13 16:40:00№%:№%:38801259
Уроженка Мордовии попала в «десятку» сильнейших в Польше  https://stolica-s.su/sport/biathlon/175366№%:№%:2019-01-13 16:09:00№%:№%:38801259
«В молодости гадалка предсказала, что на склоне лет встречу настоящую любовь! Так и случилось!»  https://stolica-s.su/lifestyle/personal/174706№%:№%:2019-01-13 15:40:00№%:№%:38801259
На старый Новый год в Саранске отключали воду!  https://stolica-s.su/news/society/175359№%:№%:2019-01-13 15:21:46№%:№%:38801259
В Мордовии задержали любительницу «алкашки»  https://stolica-s.su/news/incident/175356№%:№%:2019-01-13 15:10:00№%:№%:38801259
Правда ли, что зарегистрироваться в качестве ИП или юридического лица теперь можно будет бесплатно?  https://stolica-s.su/lifestyle/questions/174668№%:№%:2019-01-13 14:40:00№%:№%:38801259
Эминины сердца: «Мисс Мордовия — 2004» Алена Гаврилова родила наследнику миллиардов дочь   https://stolica-s.su/lifestyle/personal/174703№%:№%:2019-01-13 13:40:00№%:№%:38801259
38-летняя жительница Саранска «полюбила» 32-летнего узбека: что вышло?  https://stolica-s.su/news/incident/175353№%:№%:2019-01-13 12:40:00№%:№%:38801259
Жителя Саранска кинули с фирменными кроссовками: подсунули гадость  https://stolica-s.su/news/incident/175350№%:№%:2019-01-13 11:40:00№%:№%:38801259
Как стать добровольцем пожарной охраны?  https://stolica-s.su/lifestyle/questions/174662№%:№%:2019-01-13 10:40:00№%:№%:38801259
«Устраивать теракт в 6.00 нелогично…» Командир магнитогорского поискового отряда «Феникс» Артем Любецкий — о возможных причинах взрыва жилого дома и спасательной операции   https://stolica-s.su/news/russia/174699№%:№%:2019-01-13 09:40:00№%:№%:38801259
Когда в Рузаевке отремонтируют улицы Некрасова и Тухачевского?  https://stolica-s.su/lifestyle/questions/174656№%:№%:2019-01-13 08:40:00№%:№%:38801259
Один в коме: новогоднее празднование в дубенском кафе «Морозко» закончилось для полицейского реанимацией   https://stolica-s.su/news/incident/174692№%:№%:2019-01-13 07:40:00№%:№%:38801259
Столичное расследование: что делают молодые особы на саранских кладбищах с фотографиями парней?  https://stolica-s.su/news/society/174652№%:№%:2019-01-13 06:40:00№%:№%:38801259
Авиакомпания «S7 Airlines» улетела из Саранска  https://stolica-s.su/lifestyle/auto/175343№%:№%:2019-01-13 06:00:02№%:№%:38801259
Представитель Мордовии показал лучший результат сезона в России   https://stolica-s.su/sport/athletics/175298№%:№%:2019-01-13 00:40:00№%:№%:38801259
На Украине секс без согласия, даже в браке, является преступлением  https://stolica-s.su/news/world/175245№%:№%:2019-01-13 00:00:02№%:№%:38801259
В Саранске выступит легендарный «Майк Науменко»  https://stolica-s.su/culture/music/175240№%:№%:2019-01-12 23:20:00№%:№%:38801259
Божья коровка из Мордовии «долетела» до Малайзии: чем она круче Алены Гавриловой?  https://stolica-s.su/news/society/175144№%:№%:2019-01-12 22:40:00№%:№%:38801259
Первая в истории Мордовии участница Кубка мира по биатлону, призер Кубка IBU Ирина Кручинкина — о переходе в стан сборной Беларуси, уходе Антона Шипулина и выборе между Путиным и Лукашенко  https://stolica-s.su/sport/biathlon/174739№%:№%:2019-01-12 22:00:04№%:№%:38801259
За прошедший год в Саранске приватизировано 445 жилых помещений!  https://stolica-s.su/news/society/175228№%:№%:2019-01-12 21:20:00№%:№%:38801259
«Свет Валаама» одухотворит Саранск  https://stolica-s.su/culture/music/175277№%:№%:2019-01-12 20:40:00№%:№%:38801259
В Саранске 21 февраля выступит Анита Цой!  https://stolica-s.su/culture/music/175093№%:№%:2019-01-12 20:00:06№%:№%:38801259
Саранск познакомится с творчеством художника фильмов «Адмирал» и «Каникулы строгого режима» https://stolica-s.su/culture/artanddesign/175260№%:№%:2019-01-12 19:20:00№%:№%:38801259
В Саранске коммунальный скандал дошел до суда  https://stolica-s.su/news/incident/175254№%:№%:2019-01-12 18:40:00№%:№%:38801259
В День независимости Мьянмы в Мордовии были задержаны два «подозрительных типа»  https://stolica-s.su/lifestyle/oddity/175241№%:№%:2019-01-12 18:00:04№%:№%:38801259
С 1 января в Мордовии увеличились тарифы на газ  https://stolica-s.su/news/economics/175251№%:№%:2019-01-12 17:20:00№%:№%:38801259
Уроженка Мордовии снова отличилась в Германии   https://stolica-s.su/sport/biathlon/175325№%:№%:2019-01-12 17:00:09№%:№%:38801259
Коротко о главном: состоится ли гей-парад в столице Мордовии?  https://stolica-s.su/lifestyle/oddity/175248№%:№%:2019-01-12 16:40:00№%:№%:38801259
Уроженка Мордовии дебютировала на Кубке IBU за Беларусь: пока 14-е место   https://stolica-s.su/sport/biathlon/175305№%:№%:2019-01-12 16:00:09№%:№%:38801259
26-летний житель Саранска угрожал иностранцам пистолетом  https://stolica-s.su/news/incident/175295№%:№%:2019-01-12 15:20:00№%:№%:38801259
С 1 апреля из Саранска можно будет улететь в Минеральные Воды!  https://stolica-s.su/lifestyle/auto/175237№%:№%:2019-01-12 14:40:00№%:№%:38801259
22-летнему жителю Саранску грозит 10 лет неволи: сойдет ли он с ума?  https://stolica-s.su/news/incident/175291№%:№%:2019-01-12 14:00:08№%:№%:38801259
Житель Мордовии уже более 10 лет «путешествует» на велосипеде  https://stolica-s.su/news/incident/175271№%:№%:2019-01-12 13:20:00№%:№%:38801259
В Мордовии полыхала Хованщина  https://stolica-s.su/news/incident/175283№%:№%:2019-01-12 12:40:00№%:№%:38801259
ТОП-10 героических поступков в Мордовии за 2018 год от МЧС  https://stolica-s.su/news/society/175286№%:№%:2019-01-12 12:00:12№%:№%:38801259
Мэр Саранска Петр Тултаев негативно оценил работу по удалению наледи и сосулек  https://stolica-s.su/news/society/175225№%:№%:2019-01-12 11:20:00№%:№%:38801259
20-летний житель Саранска «украл» у себя игровую приставку  https://stolica-s.su/news/incident/175186№%:№%:2019-01-12 10:40:00№%:№%:38801259
Ранее судимый житель Приморья «бомбил» саранские коттеджи  https://stolica-s.su/news/incident/175183№%:№%:2019-01-12 10:00:04№%:№%:38801259
Житель Мордовии погиб во время засыпки зерна  https://stolica-s.su/news/incident/175180№%:№%:2019-01-12 09:20:00№%:№%:38801259
«Если подсчитать, сколько километров было пройдено — машины столько не ездят! Организм реально износился…» Двукратный олимпийский призер Денис Нижегородов — о завершении спортивной карьеры, подвиге в Афинах, тренерской работе, допинге и Викторе Чегине   https://stolica-s.su/sport/athletics/174735№%:№%:2019-01-12 08:40:00№%:№%:38801259
4-летний Кирилл Галкин ждет сдачи анализа крови  https://stolica-s.su/news/society/175123№%:№%:2019-01-12 07:40:00№%:№%:38801259
Проверка слуха: правда ли, что Пенсионный фонд переехал из центра Саранска на Химмаш?  https://stolica-s.su/lifestyle/oddity/175189№%:№%:2019-01-12 06:40:00№%:№%:38801259
45-летний житель Мордовии не выдержал новогодних праздников?! Кто помог ему уйти из жизни?  https://stolica-s.su/news/incident/175171№%:№%:2019-01-12 06:00:02№%:№%:38801259
Кадровая революция в Мордовии: минспорт может возглавить 38-летний Александр Савилов  https://stolica-s.su/sport/175264№%:№%:2019-01-12 05:20:00№%:№%:38801259
В Москве похищен украинский «авторитет», подозреваемый в убийстве экс-депутата Госдумы   https://stolica-s.su/news/russia/175234№%:№%:2019-01-11 23:20:00№%:№%:38801259
Почтовики Мордовии в пиковый новогодний период обработали почти 290 тысяч международных отправлений   https://stolica-s.su/news/economics/175197№%:№%:2019-01-11 22:40:00№%:№%:38801259
Кадыров поможет семьям Магнитогорска   https://stolica-s.su/news/russia/175203№%:№%:2019-01-11 22:00:09№%:№%:38801259
В Челябинске полиция по жалобе геев ищет в Сети гомофобов   https://stolica-s.su/news/russia/175206№%:№%:2019-01-11 21:20:00№%:№%:38801259
В России крупнейшие банки повысили ставки по ипотеке   https://stolica-s.su/news/russia/175231№%:№%:2019-01-11 20:40:00№%:№%:38801259
В России прокуроры начнут получать по 170 тысяч рублей?   https://stolica-s.su/news/russia/175209№%:№%:2019-01-11 20:00:12№%:№%:38801259
В Саранске поймали 32-летнего любителя выпить за рулем!   https://stolica-s.su/news/incident/175214№%:№%:2019-01-11 19:20:00№%:№%:38801259
Уроженка Мордовии впервые заработала очки на Кубке мира   https://stolica-s.su/sport/biathlon/175126№%:№%:2019-01-11 18:40:00№%:№%:38801259
«У людей накопилась усталость от власти»   https://stolica-s.su/news/society/175159№%:№%:2019-01-11 18:00:16№%:№%:38801259
В Мордовию бежит маньяк-шизофреник?!   https://stolica-s.su/news/russia/175192№%:№%:2019-01-11 17:20:00№%:№%:38801259
Минобороны предлагает сбивать гражданские самолеты, нарушившие российскую границу   https://stolica-s.su/news/russia/175218№%:№%:2019-01-11 16:40:00№%:№%:38801259
Госслужащие Мордовии никак не освоят заполнение справок о доходах  https://stolica-s.su/news/incident/175111№%:№%:2019-01-11 16:00:15№%:№%:38801259
В Саранске некто поджег почтовый ящик: идиот?!  https://stolica-s.su/news/incident/175140№%:№%:2019-01-11 15:20:00№%:№%:38801259
Ранее судимый за кражу житель Саранска начал баловаться гашишем  https://stolica-s.su/news/incident/175162№%:№%:2019-01-11 14:40:00№%:№%:38801259
В Саранске пешеход попал под маршрутку в день своего рождения  https://stolica-s.su/news/incident/175175№%:№%:2019-01-11 14:00:16№%:№%:38801259
В Мордовии ребенок «въехал» на «ватрушке» в реанимацию!  https://stolica-s.su/news/incident/175147№%:№%:2019-01-11 13:20:00№%:№%:38801259
Житель Мордовии пристроил украденную автомагнитолу в свою тачку: кто он после этого?  https://stolica-s.su/news/incident/175120№%:№%:2019-01-11 12:40:00№%:№%:38801259
В Саранске собрали урожай из новогодних «торчков»  https://stolica-s.su/news/incident/175112№%:№%:2019-01-11 12:00:07№%:№%:38801259
В Саранске задержан вор-карманник!  https://stolica-s.su/news/incident/175156№%:№%:2019-01-11 11:20:01№%:№%:38801259
В российских магазинах стали продавать яйца по 9 штук, по цене 10  https://stolica-s.su/news/russia/175130№%:№%:2019-01-11 10:40:00№%:№%:38801259
В Мордовии любитель пьяных покатушек загремит в тюрьму?!  https://stolica-s.su/news/incident/175117№%:№%:2019-01-11 10:00:08№%:№%:38801259
Мордовские леса оккупировали варяги!  https://stolica-s.su/news/society/174980№%:№%:2019-01-11 09:20:00№%:№%:38801259
Кадровая революция в Россельхознадзоре: Федонин ушел после проверки силовиков?!  https://stolica-s.su/news/society/175046№%:№%:2019-01-11 08:40:00№%:№%:38801259
Кому принадлежит в Саранске отель «Адмирал»?!  https://stolica-s.su/news/society/174986№%:№%:2019-01-11 07:40:00№%:№%:38801259
Хроники саранских врачей: «Ребенок выпал из окна пятого этажа и выжил!»  https://stolica-s.su/news/incident/174800№%:№%:2019-01-11 06:40:00№%:№%:38801259
В Мордовии мать троих детей умерла от обширного инфаркта  https://stolica-s.su/news/incident/175100№%:№%:2019-01-11 06:00:01№%:№%:38801259
В Саранске снова подпалили мусорный контейнер!   https://stolica-s.su/news/incident/174976№%:№%:2019-01-11 02:40:00№%:№%:38801259
Мордовские гонщики выступят на первенстве страны   https://stolica-s.su/sport/moto/174987№%:№%:2019-01-11 02:00:00№%:№%:38801259
В Москве компании начали уходить от налогов через закон о самозанятых   https://stolica-s.su/news/russia/174991№%:№%:2019-01-11 01:20:00№%:№%:38801259
В Москве задержан подрядчик космодрома Восточный при попытке уехать из страны   https://stolica-s.su/news/russia/175106№%:№%:2019-01-11 00:40:00№%:№%:38801259
Заключенные мордовской колонии соорудили рождественский вертеп   https://stolica-s.su/news/society/175000№%:№%:2019-01-11 00:00:03№%:№%:38801259
Житель Мордовии вышел из дома и пропал: что с ним случилось?   https://stolica-s.su/news/incident/175009№%:№%:2019-01-10 23:20:00№%:№%:38801259
Самый богатый человек в мире разводится с женой   https://stolica-s.su/news/world/175013№%:№%:2019-01-10 22:40:00№%:№%:38801259
Первая тренировка футбольной «Мордовии: на просмотре легионеры из Африки   https://stolica-s.su/sport/football/175067№%:№%:2019-01-10 22:00:09№%:№%:38801259
В Мордовии заключенные слепили из снега Пятачка   https://stolica-s.su/news/society/175003№%:№%:2019-01-10 21:20:00№%:№%:38801259
Россия потеряла космическое «Око»: кто теперь предупредит о ракетном нападении?   https://stolica-s.su/news/world/175030№%:№%:2019-01-10 20:40:00№%:№%:38801259
80-летним россиянам добавили к пенсии 5334 рубля   https://stolica-s.su/news/russia/175068№%:№%:2019-01-10 20:00:14№%:№%:38801259
Жительница Мордовии погибла в огне   https://stolica-s.su/news/incident/175041№%:№%:2019-01-10 19:20:00№%:№%:38801259
В Госдуму внесен закон о запрете передачи Курил Японии   https://stolica-s.su/news/russia/175038№%:№%:2019-01-10 18:40:00№%:№%:38801259
«Мордовия является примером по качеству дорог и состоянию социальной инфраструктуры!»   https://stolica-s.su/news/policy/175033№%:№%:2019-01-10 18:00:16№%:№%:38801259
ГУКи Саранска пытались увеличить размеры платы за содержание жилья  https://stolica-s.su/news/incident/174919№%:№%:2019-01-10 17:20:00№%:№%:38801259
Православные активисты Мордовии подарили бездомным теплое Рождество  https://stolica-s.su/news/society/175020№%:№%:2019-01-10 16:40:00№%:№%:38801259
В Мордовию запрещен ввоз спермы итальянских быков, баранов и козлов: проживем?  https://stolica-s.su/news/society/174860№%:№%:2019-01-10 16:00:13№%:№%:38801259
В Мордовии руководители «Альфадора» избежали уголовной ответственности: как смогли?  https://stolica-s.su/news/incident/174961№%:№%:2019-01-10 15:20:00№%:№%:38801259
Дорогие товарищи, 9 февраля к нам приедет группа "ДДТ". У вас есть прекрасная возможность задать вопросы Юрию Шевчуку. Оставляйте их в комментариях, а мы уж донесём до Юлиановича.№%:№%:2019-01-10 15:00:00№%:№%:38801259
Уроженец Белозерья готовится к защите титула ММА  https://stolica-s.su/sport/fighting/174932№%:№%:2019-01-10 14:40:00№%:№%:38801259
Как в Мордовии отметят Крещение  https://stolica-s.su/news/religion/174929№%:№%:2019-01-10 14:00:05№%:№%:38801259
Жителю Мордовии дали 8 лет «строгача» за убийство случайного собутыльника  https://stolica-s.su/news/incident/174925№%:№%:2019-01-10 13:20:00№%:№%:38801259
Жительница Саранска «купила» у иностранного ухажера подарок за 100 тысяч  https://stolica-s.su/news/incident/175027№%:№%:2019-01-10 12:40:00№%:№%:38801259
В Мордовии выступит исполнитель хита «Ах, какая женщина!»  https://stolica-s.su/culture/music/174888№%:№%:2019-01-10 12:00:06№%:№%:38801259
В Мордовии погиб 32-летний мужчина   https://stolica-s.su/news/incident/174994№%:№%:2019-01-10 11:20:01№%:№%:38801259
Суперкухня: утица Рождества  https://stolica-s.su/lifestyle/food/174724№%:№%:2019-01-10 10:40:00№%:№%:38801259
«На телеэкране появляется Путин, призывает россиян обнять друг друга, а у меня просто отходят воды!»  https://stolica-s.su/news/society/174689№%:№%:2019-01-10 10:00:05№%:№%:38801259
«Деньги перечислили, никто из игроков не уйдет». Главный тренер футбольной «Мордовии» Марат Мустафин — о межсезонье  https://stolica-s.su/sport/football/174649№%:№%:2019-01-10 09:20:00№%:№%:38801259
В Мордовии фермер стал обладателем трех «Лимузинов»  https://stolica-s.su/news/economics/174871№%:№%:2019-01-10 08:40:00№%:№%:38801259
Жители Мордовии срочно зачали ребенка, чтобы сохранить квартиру  https://stolica-s.su/news/society/174808№%:№%:2019-01-10 07:40:00№%:№%:38801259
В Саранске скоропостижно скончалась мать троих детей!  https://stolica-s.su/news/incident/174949№%:№%:2019-01-10 05:50:00№%:№%:38801259
«А горожанам советую в сильный снегопад самим взять в руки лопаты»  https://stolica-s.su/news/society/174965№%:№%:2019-01-10 05:20:00№%:№%:38801259
В новогодние праздники в Саранске задержали 7 пьяных потенциальных уголовников за рулем   https://stolica-s.su/lifestyle/auto/174952№%:№%:2019-01-10 02:00:01№%:№%:38801259
МХАТик покажет Саранску «Синюю птицу»   https://stolica-s.su/culture/theatre/174796№%:№%:2019-01-10 01:20:00№%:№%:38801259
В Саранске пойман «синтетический» наркоман   https://stolica-s.su/news/incident/174829№%:№%:2019-01-10 00:40:00№%:№%:38801259
Во время новогодних каникул в Саранске ОРВИ заболели 177 детей!   https://stolica-s.su/lifestyle/health/174838№%:№%:2019-01-10 00:00:03№%:№%:38801259
За сутки Мордовия горела 8 раз!   https://stolica-s.su/news/incident/174843№%:№%:2019-01-09 23:20:00№%:№%:38801259
Муж «Мисс Мордовия-2004» показал первое фото новорожденной дочери   https://stolica-s.su/lifestyle/personal/174938№%:№%:2019-01-09 22:40:00№%:№%:38801259
В России заработали новые тарифы ОСАГО, при этом штрафы за отсутствие полиса могут вырасти в 6 раз   https://stolica-s.su/lifestyle/auto/174945№%:№%:2019-01-09 22:00:09№%:№%:38801259
Самые сильные морозы в Мордовии зафиксированы в Инсаре и Саранске!   https://stolica-s.su/news/society/174902№%:№%:2019-01-09 21:20:00№%:№%:38801259
Московская сиделка украла у 88-летнего дедушки «набор для похорон»   https://stolica-s.su/news/russia/174935№%:№%:2019-01-09 20:40:00№%:№%:38801259
В Мордовии огонь уничтожил придорожное кафе   https://stolica-s.su/news/incident/174828№%:№%:2019-01-09 20:00:14№%:№%:38801259
Игорь Стрелков: «Курилы — наши!»   https://stolica-s.su/news/russia/174891№%:№%:2019-01-09 19:20:00№%:№%:38801259
Криштиану Роналду добывает себе пропитание с помощью сокола из Мордовского заповедника?!   https://stolica-s.su/news/world/174920№%:№%:2019-01-09 18:40:00№%:№%:38801259
«17 российских губернаторов силовики уже готовы посадить за взятки»  https://stolica-s.su/news/russia/174916№%:№%:2019-01-09 18:00:18№%:№%:38801259
Алексей Меркушкин лишился поста вице-премьера Мордовии   https://stolica-s.su/news/policy/174941№%:№%:2019-01-09 17:20:01№%:№%:38801259
